"Address","Packets","Bytes","Tx Packets","Tx Bytes","Rx Packets","Rx Bytes","Country","City","AS Number","AS Organization"
"199.141.7.237",1,52,1,52,0,0,"","","",""
"199.141.7.252",2,104,2,104,0,0,"","","",""
"199.141.11.28",1,52,1,52,0,0,"","","",""
"199.141.11.108",6,312,6,312,0,0,"","","",""
"199.141.16.27",1,52,1,52,0,0,"","","",""
"199.141.19.77",1,52,1,52,0,0,"","","",""
"199.141.19.90",2,104,2,104,0,0,"","","",""
"199.141.19.254",34,1768,34,1768,0,0,"","","",""
"199.141.21.235",2,104,2,104,0,0,"","","",""
"199.141.21.238",5,260,5,260,0,0,"","","",""
"199.141.22.86",10,520,10,520,0,0,"","","",""
"199.141.27.47",3,156,3,156,0,0,"","","",""
"199.141.30.226",1,52,1,52,0,0,"","","",""
"199.141.53.125",1,52,1,52,0,0,"","","",""
"199.141.54.183",1,52,1,52,0,0,"","","",""
"199.141.58.218",2,104,2,104,0,0,"","","",""
"199.141.59.22",1,52,1,52,0,0,"","","",""
"199.141.59.28",2,104,2,104,0,0,"","","",""
"199.141.60.93",4,208,4,208,0,0,"","","",""
"199.148.211.234",1,52,0,0,1,52,"","","",""
"199.175.169.92",1,52,0,0,1,52,"","","",""
"199.203.176.248",1,52,1,52,0,0,"","","",""
"199.203.176.253",1,52,1,52,0,0,"","","",""
"199.212.225.2",4,208,4,208,0,0,"","","",""
"200.39.242.218",1,52,1,52,0,0,"","","",""
"200.109.6.227",1,52,1,52,0,0,"","","",""
"200.139.65.212",1,52,0,0,1,52,"","","",""
"200.153.33.80",1,52,0,0,1,52,"","","",""
"200.231.169.152",2,104,0,0,2,104,"","","",""
"201.19.21.204",2,104,2,104,0,0,"","","",""
"201.19.111.69",1,52,1,52,0,0,"","","",""
"201.23.118.236",1,52,1,52,0,0,"","","",""
"201.35.16.90",3,156,3,156,0,0,"","","",""
"201.35.130.14",11,572,11,572,0,0,"","","",""
"201.35.134.145",4,208,4,208,0,0,"","","",""
"201.35.134.254",4,208,4,208,0,0,"","","",""
"201.40.24.143",1,52,1,52,0,0,"","","",""
"201.42.162.234",1,52,1,52,0,0,"","","",""
"201.49.5.185",30,1560,30,1560,0,0,"","","",""
"201.49.42.154",2,104,2,104,0,0,"","","",""
"201.52.55.30",2,104,2,104,0,0,"","","",""
"201.54.69.252",2,104,2,104,0,0,"","","",""
"201.59.40.165",1,52,1,52,0,0,"","","",""
"201.62.42.186",2,104,0,0,2,104,"","","",""
"201.62.45.235",1,52,0,0,1,52,"","","",""
"201.62.114.68",1,52,0,0,1,52,"","","",""
"201.62.125.88",3,156,3,156,0,0,"","","",""
"201.70.200.135",1,52,1,52,0,0,"","","",""
"201.73.242.163",1,52,1,52,0,0,"","","",""
"201.83.168.56",2,104,2,104,0,0,"","","",""
"201.85.64.164",1,52,0,0,1,52,"","","",""
"201.86.84.21",1,52,0,0,1,52,"","","",""
"201.86.86.151",1,52,0,0,1,52,"","","",""
"201.86.92.158",1,52,1,52,0,0,"","","",""
"201.87.29.197",1,52,1,52,0,0,"","","",""
"201.128.58.221",1,52,1,52,0,0,"","","",""
"201.128.63.55",1,52,1,52,0,0,"","","",""
"201.132.131.123",1,52,1,52,0,0,"","","",""
"201.149.251.216",2,104,2,104,0,0,"","","",""
"201.162.105.30",1,52,1,52,0,0,"","","",""
"201.184.86.5",3,156,3,156,0,0,"","","",""
"201.185.160.6",1,52,1,52,0,0,"","","",""
"201.188.126.242",15,780,15,780,0,0,"","","",""
"201.197.200.26",1,52,0,0,1,52,"","","",""
"201.197.200.49",3,156,0,0,3,156,"","","",""
"201.197.200.133",1,52,0,0,1,52,"","","",""
"201.197.216.9",1,52,0,0,1,52,"","","",""
"201.197.216.11",1,52,0,0,1,52,"","","",""
"201.197.216.23",4,208,4,208,0,0,"","","",""
"201.197.216.113",2,104,0,0,2,104,"","","",""
"201.197.216.120",2,104,0,0,2,104,"","","",""
"201.203.182.69",3,156,3,156,0,0,"","","",""
"201.206.41.26",1,52,0,0,1,52,"","","",""
"201.206.41.78",1,52,0,0,1,52,"","","",""
"201.206.251.23",3,156,3,156,0,0,"","","",""
"201.231.208.130",1,52,1,52,0,0,"","","",""
"201.239.225.49",1,52,0,0,1,52,"","","",""
"201.239.227.165",1,52,0,0,1,52,"","","",""
"201.247.250.122",1,52,1,52,0,0,"","","",""
"201.250.183.193",1,52,1,52,0,0,"","","",""
"201.251.172.254",1,52,1,52,0,0,"","","",""
"202.1.175.252",259,13468,255,13260,4,208,"","","",""
"202.40.148.184",1,52,1,52,0,0,"","","",""
"202.42.169.219",1,52,0,0,1,52,"","","",""
"202.43.189.67",1,52,0,0,1,52,"","","",""
"202.190.41.201",1,52,0,0,1,52,"","","",""
"202.196.18.241",1,52,0,0,1,52,"","","",""
"202.229.244.192",1,52,1,52,0,0,"","","",""
"203.36.245.107",3,156,0,0,3,156,"","","",""
"203.137.246.188",2,104,0,0,2,104,"","","",""
"203.141.221.233",1,52,0,0,1,52,"","","",""
"203.142.229.2",1,52,1,52,0,0,"","","",""
"203.150.101.117",2,104,0,0,2,104,"","","",""
"203.156.176.27",2,104,2,104,0,0,"","","",""
"203.177.104.188",1,52,1,52,0,0,"","","",""
"204.118.167.28",1,52,0,0,1,52,"","","",""
"204.178.31.58",1,52,0,0,1,52,"","","",""
"204.193.251.111",4,208,0,0,4,208,"","","",""
"204.195.236.249",1,52,1,52,0,0,"","","",""
"204.196.131.136",1,52,1,52,0,0,"","","",""
"204.202.140.5",18,936,18,936,0,0,"","","",""
"204.209.124.99",1,52,1,52,0,0,"","","",""
"205.4.205.114",1,52,1,52,0,0,"","","",""
"205.57.88.203",2,104,2,104,0,0,"","","",""
"205.101.178.126",3,156,3,156,0,0,"","","",""
"205.167.92.0",2,104,0,0,2,104,"","","",""
"206.216.175.194",1,52,1,52,0,0,"","","",""
"207.136.39.232",1,52,1,52,0,0,"","","",""
"207.136.54.27",2,104,2,104,0,0,"","","",""
"207.136.54.150",1,52,1,52,0,0,"","","",""
"207.136.77.172",1,52,1,52,0,0,"","","",""
"207.136.77.215",5,260,5,260,0,0,"","","",""
"207.136.104.172",1,52,1,52,0,0,"","","",""
"207.136.106.115",1,52,1,52,0,0,"","","",""
"207.136.113.244",2,104,2,104,0,0,"","","",""
"207.136.131.69",1,52,1,52,0,0,"","","",""
"207.136.150.222",5,260,5,260,0,0,"","","",""
"207.136.150.250",4,208,4,208,0,0,"","","",""
"207.136.178.6",1,52,1,52,0,0,"","","",""
"207.136.220.147",3,156,3,156,0,0,"","","",""
"207.136.230.114",5,260,5,260,0,0,"","","",""
"207.138.63.133",5,260,5,260,0,0,"","","",""
"207.152.32.141",9,468,9,468,0,0,"","","",""
"207.158.0.62",7,364,7,364,0,0,"","","",""
"207.158.16.190",1,52,1,52,0,0,"","","",""
"207.158.67.228",2,104,2,104,0,0,"","","",""
"207.167.170.193",7,364,7,364,0,0,"","","",""
"207.169.16.78",1,52,1,52,0,0,"","","",""
"207.169.29.38",1,52,1,52,0,0,"","","",""
"207.169.93.48",1,52,1,52,0,0,"","","",""
"207.206.162.99",1,52,0,0,1,52,"","","",""
"207.252.22.82",4,208,0,0,4,208,"","","",""
"207.252.55.112",1,52,0,0,1,52,"","","",""
"207.252.68.39",2,104,2,104,0,0,"","","",""
"207.252.222.238",1,52,0,0,1,52,"","","",""
"207.254.196.46",1,52,0,0,1,52,"","","",""
"207.255.170.109",1,52,0,0,1,52,"","","",""
"208.1.17.10",1,52,1,52,0,0,"","","",""
"208.40.78.131",2,104,2,104,0,0,"","","",""
"208.84.135.193",8,416,0,0,8,416,"","","",""
"208.84.176.252",1,52,1,52,0,0,"","","",""
"208.85.24.169",3,156,0,0,3,156,"","","",""
"208.89.30.18",1,52,0,0,1,52,"","","",""
"208.89.99.22",1,52,0,0,1,52,"","","",""
"208.110.85.35",2,104,0,0,2,104,"","","",""
"208.133.127.24",6,312,6,312,0,0,"","","",""
"208.163.37.248",2,104,0,0,2,104,"","","",""
"208.163.37.249",1,52,0,0,1,52,"","","",""
"208.163.38.12",3,156,0,0,3,156,"","","",""
"208.163.38.13",4,208,0,0,4,208,"","","",""
"208.163.38.70",3,156,0,0,3,156,"","","",""
"208.163.38.71",2,104,0,0,2,104,"","","",""
"208.163.38.86",7,364,0,0,7,364,"","","",""
"208.163.38.87",5,260,0,0,5,260,"","","",""
"208.163.38.183",6,312,0,0,6,312,"","","",""
"208.163.38.184",10,520,0,0,10,520,"","","",""
"208.163.38.186",5,260,0,0,5,260,"","","",""
"208.163.38.187",7,364,0,0,7,364,"","","",""
"208.163.45.249",2,104,0,0,2,104,"","","",""
"208.163.45.250",3,156,0,0,3,156,"","","",""
"208.173.59.242",1,52,1,52,0,0,"","","",""
"208.173.209.99",1,52,1,52,0,0,"","","",""
"208.184.14.93",4,208,4,208,0,0,"","","",""
"208.194.117.221",2,104,0,0,2,104,"","","",""
"208.233.254.82",3,156,3,156,0,0,"","","",""
"208.233.254.83",1,52,1,52,0,0,"","","",""
"208.233.254.147",2,104,0,0,2,104,"","","",""
"208.233.254.212",1,52,1,52,0,0,"","","",""
"208.233.254.231",5,260,4,208,1,52,"","","",""
"208.233.254.247",3,156,0,0,3,156,"","","",""
"208.233.255.9",1,52,0,0,1,52,"","","",""
"208.233.255.105",12,624,12,624,0,0,"","","",""
"208.233.255.111",1,52,0,0,1,52,"","","",""
"208.233.255.120",12,624,11,572,1,52,"","","",""
"208.233.255.123",6,312,0,0,6,312,"","","",""
"208.233.255.201",1,52,0,0,1,52,"","","",""
"208.233.255.202",2,104,0,0,2,104,"","","",""
"208.233.255.224",1,52,1,52,0,0,"","","",""
"208.233.255.228",1,52,1,52,0,0,"","","",""
"208.233.255.233",31,1612,0,0,31,1612,"","","",""
"208.233.255.236",2,104,1,52,1,52,"","","",""
"209.3.206.201",2,104,2,104,0,0,"","","",""
"209.24.57.20",1,52,0,0,1,52,"","","",""
"209.31.15.243",3,156,3,156,0,0,"","","",""
"209.63.217.144",1,52,1,52,0,0,"","","",""
"209.67.10.234",1,52,1,52,0,0,"","","",""
"209.97.94.43",1,52,1,52,0,0,"","","",""
"209.184.84.240",1,52,0,0,1,52,"","","",""
"209.184.84.245",1,52,0,0,1,52,"","","",""
"209.186.167.147",1,52,1,52,0,0,"","","",""
"209.196.124.225",1,52,0,0,1,52,"","","",""
"209.196.125.65",1,52,1,52,0,0,"","","",""
"209.211.48.94",1,52,1,52,0,0,"","","",""
"209.245.141.182",1,52,1,52,0,0,"","","",""
"209.246.246.228",1,52,1,52,0,0,"","","",""
"209.252.7.205",3,156,3,156,0,0,"","","",""
"210.1.58.249",1,52,1,52,0,0,"","","",""
"210.22.248.151",1,52,1,52,0,0,"","","",""
"210.22.249.127",8,416,5,260,3,156,"","","",""
"210.29.3.87",1,52,0,0,1,52,"","","",""
"210.29.35.101",1,52,0,0,1,52,"","","",""
"210.29.35.159",4,208,0,0,4,208,"","","",""
"210.29.47.226",17,884,0,0,17,884,"","","",""
"210.29.57.196",2,104,2,104,0,0,"","","",""
"210.29.60.8",2,104,0,0,2,104,"","","",""
"210.29.60.25",1,52,0,0,1,52,"","","",""
"210.29.60.184",8,416,0,0,8,416,"","","",""
"210.29.63.115",4,208,0,0,4,208,"","","",""
"210.29.63.166",1,52,0,0,1,52,"","","",""
"210.29.63.175",1,52,0,0,1,52,"","","",""
"210.30.156.40",1,52,0,0,1,52,"","","",""
"210.30.156.144",1,52,1,52,0,0,"","","",""
"210.30.191.71",2,104,0,0,2,104,"","","",""
"210.50.140.52",2,104,0,0,2,104,"","","",""
"210.62.117.151",1,52,1,52,0,0,"","","",""
"210.68.50.32",1,52,1,52,0,0,"","","",""
"210.78.132.151",2,104,2,104,0,0,"","","",""
"210.93.106.34",1,52,1,52,0,0,"","","",""
"210.93.197.89",2,104,2,104,0,0,"","","",""
"210.108.20.25",1,52,0,0,1,52,"","","",""
"210.108.20.28",11,572,9,468,2,104,"","","",""
"210.108.26.25",4,208,0,0,4,208,"","","",""
"210.108.26.105",12,624,11,572,1,52,"","","",""
"210.108.32.93",1,52,0,0,1,52,"","","",""
"210.108.33.8",2,104,0,0,2,104,"","","",""
"210.108.33.22",13,676,0,0,13,676,"","","",""
"210.108.37.36",1,52,0,0,1,52,"","","",""
"210.108.43.155",1,52,0,0,1,52,"","","",""
"210.108.46.247",1,52,0,0,1,52,"","","",""
"210.108.49.174",1,52,0,0,1,52,"","","",""
"210.108.56.240",8,416,1,52,7,364,"","","",""
"210.108.56.244",1,52,0,0,1,52,"","","",""
"210.108.56.251",2,104,0,0,2,104,"","","",""
"210.108.56.254",2,104,0,0,2,104,"","","",""
"210.108.75.88",1,52,0,0,1,52,"","","",""
"210.108.86.179",5,260,0,0,5,260,"","","",""
"210.108.96.90",2,104,2,104,0,0,"","","",""
"210.108.107.117",2,104,0,0,2,104,"","","",""
"210.108.121.209",1,52,0,0,1,52,"","","",""
"210.108.127.162",5,260,5,260,0,0,"","","",""
"210.108.127.171",1,52,0,0,1,52,"","","",""
"210.108.235.213",1,52,1,52,0,0,"","","",""
"210.112.72.23",1,52,1,52,0,0,"","","",""
"210.112.72.190",1,52,1,52,0,0,"","","",""
"210.128.130.202",1,52,0,0,1,52,"","","",""
"210.128.130.218",1,52,0,0,1,52,"","","",""
"210.128.170.227",1,52,0,0,1,52,"","","",""
"210.128.170.230",1,52,0,0,1,52,"","","",""
"210.128.184.73",1,52,0,0,1,52,"","","",""
"210.128.184.75",1,52,0,0,1,52,"","","",""
"210.146.180.182",6,312,0,0,6,312,"","","",""
"210.184.249.150",2,104,2,104,0,0,"","","",""
"210.188.17.38",2,104,2,104,0,0,"","","",""
"210.220.173.158",1,52,1,52,0,0,"","","",""
"210.221.238.253",1,52,1,52,0,0,"","","",""
"210.223.162.25",3,156,3,156,0,0,"","","",""
"210.235.235.203",3,156,3,156,0,0,"","","",""
"210.238.91.45",32,1664,32,1664,0,0,"","","",""
"210.238.206.23",1,52,1,52,0,0,"","","",""
"210.238.207.233",1,52,1,52,0,0,"","","",""
"210.239.20.164",3,156,0,0,3,156,"","","",""
"210.254.98.62",1,52,0,0,1,52,"","","",""
"211.14.97.126",1,52,0,0,1,52,"","","",""
"211.14.106.143",2,104,2,104,0,0,"","","",""
"211.46.55.2",5,260,0,0,5,260,"","","",""
"211.56.61.106",1,52,1,52,0,0,"","","",""
"211.56.61.203",2,104,2,104,0,0,"","","",""
"211.66.63.193",1,52,1,52,0,0,"","","",""
"211.67.177.133",1,52,1,52,0,0,"","","",""
"211.106.132.177",3,156,1,52,2,104,"","","",""
"211.106.133.125",4,208,0,0,4,208,"","","",""
"211.106.168.57",1,52,0,0,1,52,"","","",""
"211.106.215.121",1,52,0,0,1,52,"","","",""
"211.106.221.82",2,104,2,104,0,0,"","","",""
"211.106.239.58",3,156,2,104,1,52,"","","",""
"211.106.242.60",1,52,0,0,1,52,"","","",""
"211.106.242.62",1,52,0,0,1,52,"","","",""
"211.106.242.76",1,52,0,0,1,52,"","","",""
"211.106.246.105",3,156,0,0,3,156,"","","",""
"211.106.246.107",5,260,2,104,3,156,"","","",""
"211.109.9.88",1,52,1,52,0,0,"","","",""
"211.123.183.0",1,52,1,52,0,0,"","","",""
"211.123.220.153",1,52,1,52,0,0,"","","",""
"211.123.221.36",1,52,1,52,0,0,"","","",""
"211.123.221.193",1,52,1,52,0,0,"","","",""
"212.13.52.147",1,52,0,0,1,52,"","","",""
"212.85.66.255",1,52,0,0,1,52,"","","",""
"212.85.85.127",1,52,1,52,0,0,"","","",""
"212.120.213.30",1,52,1,52,0,0,"","","",""
"212.152.191.214",1,52,1,52,0,0,"","","",""
"212.156.128.180",6,312,6,312,0,0,"","","",""
"212.185.91.15",1,52,0,0,1,52,"","","",""
"212.189.0.98",2,104,2,104,0,0,"","","",""
"212.231.55.109",1,52,0,0,1,52,"","","",""
"212.238.134.73",1,52,0,0,1,52,"","","",""
"212.238.138.253",1,52,0,0,1,52,"","","",""
"212.238.140.101",1,52,0,0,1,52,"","","",""
"212.238.146.231",14,728,0,0,14,728,"","","",""
"212.244.249.212",1,52,1,52,0,0,"","","",""
"213.4.250.60",2,104,0,0,2,104,"","","",""
"213.12.48.89",2,104,0,0,2,104,"","","",""
"213.25.198.255",1,52,1,52,0,0,"","","",""
"213.25.200.18",2,104,2,104,0,0,"","","",""
"213.25.221.220",2,104,2,104,0,0,"","","",""
"213.44.217.93",1,52,1,52,0,0,"","","",""
"213.64.202.32",1,52,1,52,0,0,"","","",""
"213.94.212.40",1,52,1,52,0,0,"","","",""
"213.223.192.208",4,208,0,0,4,208,"","","",""
"213.228.113.17",1,52,1,52,0,0,"","","",""
"213.228.113.54",1,52,1,52,0,0,"","","",""
"213.254.124.99",6,312,0,0,6,312,"","","",""
"214.19.242.137",3,156,0,0,3,156,"","","",""
"214.19.242.188",3,156,0,0,3,156,"","","",""
"214.20.22.71",2,104,2,104,0,0,"","","",""
"214.56.45.139",1,52,1,52,0,0,"","","",""
"214.84.247.246",2,104,0,0,2,104,"","","",""
"214.85.61.1",2,104,0,0,2,104,"","","",""
"214.104.7.17",3,156,0,0,3,156,"","","",""
"214.104.165.245",1,52,1,52,0,0,"","","",""
"214.104.165.252",2,104,2,104,0,0,"","","",""
"214.104.165.254",4,208,4,208,0,0,"","","",""
"214.104.174.21",1,52,1,52,0,0,"","","",""
"214.104.174.22",2,104,2,104,0,0,"","","",""
"214.106.187.189",2,104,0,0,2,104,"","","",""
"214.107.118.238",2,104,2,104,0,0,"","","",""
"214.107.119.22",7,364,4,208,3,156,"","","",""
"214.110.15.249",2,104,2,104,0,0,"","","",""
"214.121.162.38",5,260,0,0,5,260,"","","",""
"214.129.130.252",1,52,1,52,0,0,"","","",""
"214.132.54.89",1,52,0,0,1,52,"","","",""
"214.136.143.72",1,52,1,52,0,0,"","","",""
"214.161.30.228",2,104,0,0,2,104,"","","",""
"214.174.220.18",1,52,0,0,1,52,"","","",""
"214.230.61.188",1,52,0,0,1,52,"","","",""
"214.240.70.40",1,52,1,52,0,0,"","","",""
"214.240.218.47",1,52,1,52,0,0,"","","",""
"214.254.161.29",6,312,6,312,0,0,"","","",""
"215.31.11.8",1,52,1,52,0,0,"","","",""
"215.104.63.243",1,52,0,0,1,52,"","","",""
"215.104.80.73",1,52,1,52,0,0,"","","",""
"215.148.20.62",2,104,0,0,2,104,"","","",""
"215.164.114.162",1,52,1,52,0,0,"","","",""
"215.164.118.46",1,52,0,0,1,52,"","","",""
"215.164.127.148",1,52,0,0,1,52,"","","",""
"215.164.127.183",1,52,0,0,1,52,"","","",""
"215.182.101.106",1,52,0,0,1,52,"","","",""
"215.188.84.70",1,52,1,52,0,0,"","","",""
"215.188.84.72",1,52,1,52,0,0,"","","",""
"215.188.84.83",1,52,1,52,0,0,"","","",""
"215.188.84.93",1,52,1,52,0,0,"","","",""
"215.192.188.10",1,52,0,0,1,52,"","","",""
"215.194.64.89",1,52,0,0,1,52,"","","",""
"215.214.160.202",22,1144,22,1144,0,0,"","","",""
"215.222.170.15",1,52,1,52,0,0,"","","",""
"215.223.115.55",1,52,0,0,1,52,"","","",""
"215.223.115.121",1,52,0,0,1,52,"","","",""
"215.223.115.161",1,52,0,0,1,52,"","","",""
"215.223.115.176",1,52,0,0,1,52,"","","",""
"216.13.170.187",2,104,2,104,0,0,"","","",""
"216.17.188.83",1,52,0,0,1,52,"","","",""
"216.17.188.105",1,52,0,0,1,52,"","","",""
"216.17.217.61",2,104,0,0,2,104,"","","",""
"216.17.219.109",2,104,2,104,0,0,"","","",""
"216.18.218.229",15,780,15,780,0,0,"","","",""
"216.30.76.240",60,3120,0,0,60,3120,"","","",""
"216.40.216.155",1,52,0,0,1,52,"","","",""
"216.40.216.156",2,104,0,0,2,104,"","","",""
"216.40.216.157",1,52,0,0,1,52,"","","",""
"216.40.216.162",5,260,0,0,5,260,"","","",""
"216.40.216.163",2,104,0,0,2,104,"","","",""
"216.40.216.167",2,104,0,0,2,104,"","","",""
"216.40.221.113",2,104,2,104,0,0,"","","",""
"216.53.136.28",1,52,1,52,0,0,"","","",""
"216.53.136.29",1,52,1,52,0,0,"","","",""
"216.55.110.125",1,52,1,52,0,0,"","","",""
"216.91.165.200",1,52,1,52,0,0,"","","",""
"216.94.109.2",1,52,0,0,1,52,"","","",""
"216.105.145.68",1,52,0,0,1,52,"","","",""
"216.105.145.209",2,104,0,0,2,104,"","","",""
"216.105.191.247",1,52,1,52,0,0,"","","",""
"216.121.106.234",1,52,1,52,0,0,"","","",""
"216.121.107.88",1,52,1,52,0,0,"","","",""
"216.121.107.156",1,52,1,52,0,0,"","","",""
"216.121.107.183",1,52,1,52,0,0,"","","",""
"216.121.110.159",1,52,1,52,0,0,"","","",""
"216.121.111.166",1,52,1,52,0,0,"","","",""
"216.121.111.191",1,52,1,52,0,0,"","","",""
"216.121.111.217",1,52,1,52,0,0,"","","",""
"216.121.111.239",1,52,1,52,0,0,"","","",""
"216.138.81.117",2,104,1,52,1,52,"","","",""
"216.148.183.19",12,624,0,0,12,624,"","","",""
"216.192.119.206",1,52,1,52,0,0,"","","",""
"216.192.233.22",2,104,2,104,0,0,"","","",""
"216.192.233.138",1,52,1,52,0,0,"","","",""
"216.192.233.165",2,104,2,104,0,0,"","","",""
"216.192.233.198",2,104,2,104,0,0,"","","",""
"216.192.234.73",8,416,8,416,0,0,"","","",""
"216.192.234.121",10,520,10,520,0,0,"","","",""
"216.221.201.4",1,52,1,52,0,0,"","","",""
"216.223.132.5",1,52,0,0,1,52,"","","",""
"216.223.148.26",1,52,1,52,0,0,"","","",""
"216.235.108.22",2,104,2,104,0,0,"","","",""
"216.241.52.20",2,104,0,0,2,104,"","","",""
"216.241.56.228",29,1508,29,1508,0,0,"","","",""
"216.241.56.229",1,52,0,0,1,52,"","","",""
"216.241.56.234",3,156,0,0,3,156,"","","",""
"216.241.60.185",1,52,0,0,1,52,"","","",""
"216.241.76.232",8,416,0,0,8,416,"","","",""
"216.252.188.1",2,104,2,104,0,0,"","","",""
"216.252.188.4",1,52,1,52,0,0,"","","",""
"217.82.192.0",1,52,0,0,1,52,"","","",""
"217.82.199.2",2,104,1,52,1,52,"","","",""
"217.171.165.103",2,104,0,0,2,104,"","","",""
"218.129.254.19",1,52,1,52,0,0,"","","",""
"219.10.169.172",1,52,1,52,0,0,"","","",""
"219.10.169.174",1,52,1,52,0,0,"","","",""
"219.10.171.254",1,52,0,0,1,52,"","","",""
"219.213.88.34",1,52,1,52,0,0,"","","",""
"220.4.65.91",1,52,1,52,0,0,"","","",""
"220.15.229.178",1,52,0,0,1,52,"","","",""
"220.16.51.141",2,104,2,104,0,0,"","","",""
"220.27.72.212",2,104,0,0,2,104,"","","",""
"220.27.80.198",5,260,5,260,0,0,"","","",""
"220.27.80.199",4,208,4,208,0,0,"","","",""
"220.27.80.200",2,104,2,104,0,0,"","","",""
"220.27.80.205",1,52,1,52,0,0,"","","",""
"220.27.80.207",1,52,1,52,0,0,"","","",""
"220.27.80.215",2,104,2,104,0,0,"","","",""
"220.27.80.225",2,104,2,104,0,0,"","","",""
"220.27.80.226",3,156,3,156,0,0,"","","",""
"220.27.83.26",1,52,0,0,1,52,"","","",""
"220.27.84.17",8,416,5,260,3,156,"","","",""
"220.27.84.18",5,260,5,260,0,0,"","","",""
"220.27.84.19",3,156,3,156,0,0,"","","",""
"220.27.84.25",1,52,1,52,0,0,"","","",""
"220.27.84.26",11,572,11,572,0,0,"","","",""
"220.27.151.96",2,104,1,52,1,52,"","","",""
"220.27.151.97",2,104,1,52,1,52,"","","",""
"220.27.151.105",2,104,0,0,2,104,"","","",""
"220.27.151.106",2,104,1,52,1,52,"","","",""
"220.27.151.109",2,104,0,0,2,104,"","","",""
"220.27.151.110",5,260,2,104,3,156,"","","",""
"220.27.151.111",3,156,2,104,1,52,"","","",""
"220.27.151.114",1,52,1,52,0,0,"","","",""
"220.27.151.115",3,156,2,104,1,52,"","","",""
"220.27.151.116",1,52,0,0,1,52,"","","",""
"220.27.151.118",2,104,1,52,1,52,"","","",""
"220.27.151.119",2,104,1,52,1,52,"","","",""
"220.27.151.120",1,52,1,52,0,0,"","","",""
"220.37.182.89",2,104,0,0,2,104,"","","",""
"220.39.62.36",1,52,1,52,0,0,"","","",""
"220.39.65.13",3,156,3,156,0,0,"","","",""
"220.39.244.8",1,52,1,52,0,0,"","","",""
"220.39.244.17",1,52,1,52,0,0,"","","",""
"220.39.244.21",2,104,2,104,0,0,"","","",""
"220.39.244.60",1,52,1,52,0,0,"","","",""
"220.39.244.62",1,52,1,52,0,0,"","","",""
"220.39.244.63",1,52,1,52,0,0,"","","",""
"220.39.244.100",1,52,1,52,0,0,"","","",""
"220.53.162.141",1,52,1,52,0,0,"","","",""
"220.53.177.152",8,416,8,416,0,0,"","","",""
"220.79.233.176",1,52,1,52,0,0,"","","",""
"220.79.233.187",1,52,1,52,0,0,"","","",""
"220.79.233.201",1,52,1,52,0,0,"","","",""
"220.79.251.14",1,52,0,0,1,52,"","","",""
"220.94.253.27",1,52,0,0,1,52,"","","",""
"220.115.6.134",1,52,1,52,0,0,"","","",""
"220.115.6.159",1,52,1,52,0,0,"","","",""
"220.115.6.164",1,52,1,52,0,0,"","","",""
"220.116.99.148",1,52,0,0,1,52,"","","",""
"220.123.29.209",1,52,1,52,0,0,"","","",""
"220.137.113.131",2,104,2,104,0,0,"","","",""
"220.137.118.150",2,104,2,104,0,0,"","","",""
"220.152.207.46",1,52,1,52,0,0,"","","",""
"220.152.210.234",2,104,2,104,0,0,"","","",""
"220.152.216.249",2,104,2,104,0,0,"","","",""
"220.153.210.202",1,52,1,52,0,0,"","","",""
"220.156.12.3",1,52,0,0,1,52,"","","",""
"220.158.107.253",1,52,0,0,1,52,"","","",""
"220.177.226.76",3,156,2,104,1,52,"","","",""
"220.177.226.77",3,156,3,156,0,0,"","","",""
"220.177.227.204",2,104,2,104,0,0,"","","",""
"220.177.227.205",2,104,2,104,0,0,"","","",""
"220.178.23.116",1,52,1,52,0,0,"","","",""
"220.184.247.11",1,52,0,0,1,52,"","","",""
"220.191.228.161",2,104,2,104,0,0,"","","",""
"220.193.45.124",1,52,1,52,0,0,"","","",""
"220.203.103.204",10,520,10,520,0,0,"","","",""
"220.209.20.184",1,52,1,52,0,0,"","","",""
"220.209.155.113",1,52,1,52,0,0,"","","",""
"220.214.234.88",1,52,1,52,0,0,"","","",""
"221.19.166.221",1,52,1,52,0,0,"","","",""
"221.19.169.5",2,104,2,104,0,0,"","","",""
"221.32.73.112",1,52,1,52,0,0,"","","",""
"221.41.219.54",3,156,0,0,3,156,"","","",""
"221.41.219.69",1,52,0,0,1,52,"","","",""
"221.46.220.7",2,104,2,104,0,0,"","","",""
"221.46.220.12",1,52,0,0,1,52,"","","",""
"221.46.220.20",1,52,0,0,1,52,"","","",""
"221.46.220.21",1,52,1,52,0,0,"","","",""
"221.46.220.36",2,104,1,52,1,52,"","","",""
"221.46.220.38",4,208,4,208,0,0,"","","",""
"221.46.220.39",1,52,0,0,1,52,"","","",""
"221.46.220.44",1,52,0,0,1,52,"","","",""
"221.46.220.46",1,52,1,52,0,0,"","","",""
"221.46.220.47",1,52,0,0,1,52,"","","",""
"221.46.220.57",1,52,1,52,0,0,"","","",""
"221.46.220.58",1,52,1,52,0,0,"","","",""
"221.46.220.59",2,104,0,0,2,104,"","","",""
"221.46.220.93",3,156,0,0,3,156,"","","",""
"221.46.220.111",7,364,0,0,7,364,"","","",""
"221.46.220.116",5,260,1,52,4,208,"","","",""
"221.46.220.118",1,52,1,52,0,0,"","","",""
"221.46.220.127",1,52,0,0,1,52,"","","",""
"221.46.220.171",11,572,11,572,0,0,"","","",""
